timestamp,seconds from start,altitude
2022-03-16 12:08:37.292571-05:00,20.739216,123.12687876707103
2022-03-16 12:08:37.495644-05:00,20.942289,123.25188067444877
2022-03-16 12:08:37.700243-05:00,21.146888,123.12687876707103
2022-03-16 12:08:37.900758-05:00,21.347403,123.37688258182651
2022-03-16 12:08:38.103578-05:00,21.550223,123.1893797207599
2022-03-16 12:08:38.310310-05:00,21.756955,123.50188448920424
2022-03-16 12:08:38.506298-05:00,21.952943,123.62688639658198
2022-03-16 12:08:38.709176-05:00,22.155821,123.75188830395972
2022-03-16 12:08:38.909620-05:00,22.356265,123.68938735027085
2022-03-16 12:08:39.110459-05:00,22.557104,123.43938353551538
2022-03-16 12:08:39.317362-05:00,22.764007,123.75188830395972
2022-03-16 12:08:39.518826-05:00,22.965471,123.68938735027085
2022-03-16 12:08:39.720558-05:00,23.167203,124.12689402609293
2022-03-16 12:08:39.921287-05:00,23.367932,124.31439688715953
2022-03-16 12:08:40.125231-05:00,23.571876,123.87689021133745
2022-03-16 12:08:40.331779-05:00,23.778424,124.31439688715953
2022-03-16 12:08:40.531024-05:00,23.977669,124.12689402609293
2022-03-16 12:08:40.732931-05:00,24.179576,124.25189593347066
2022-03-16 12:08:40.933450-05:00,24.380095,124.25189593347066
2022-03-16 12:08:41.134330-05:00,24.580975,124.1893949797818
2022-03-16 12:08:41.329743-05:00,24.776388,124.1893949797818
2022-03-16 12:08:41.536870-05:00,24.983515,124.50189974822614
2022-03-16 12:08:41.739003-05:00,25.185648,124.564400701915
2022-03-16 12:08:41.939498-05:00,25.386143,124.75190356298161
2022-03-16 12:08:42.142938-05:00,25.589583,124.564400701915
2022-03-16 12:08:42.349826-05:00,25.796471,124.3768978408484
2022-03-16 12:08:42.554578-05:00,26.001223,124.25189593347066
2022-03-16 12:08:42.754143-05:00,26.200788,124.3768978408484
2022-03-16 12:08:42.954775-05:00,26.40142,124.31439688715953
2022-03-16 12:08:43.157393-05:00,26.604038,124.3768978408484
2022-03-16 12:08:43.359865-05:00,26.80651,124.25189593347066
2022-03-16 12:08:43.558962-05:00,27.005607,124.1893949797818
2022-03-16 12:08:43.758337-05:00,27.204982,124.12689402609293
2022-03-16 12:08:43.962842-05:00,27.409487,124.43939879453727
2022-03-16 12:08:44.162871-05:00,27.609516,124.1893949797818
2022-03-16 12:08:44.362839-05:00,27.809484,124.3768978408484
2022-03-16 12:08:44.567434-05:00,28.014079,124.00189211871519
2022-03-16 12:08:44.767978-05:00,28.214623,124.3768978408484
2022-03-16 12:08:44.970252-05:00,28.416897,124.3768978408484
2022-03-16 12:08:45.170980-05:00,28.617625,124.564400701915
2022-03-16 12:08:45.368657-05:00,28.815302,124.06439307240406
2022-03-16 12:08:45.569489-05:00,29.016134,124.75190356298161
2022-03-16 12:08:45.769999-05:00,29.216644,124.31439688715953
2022-03-16 12:08:45.973276-05:00,29.419921,124.1893949797818
2022-03-16 12:08:46.173727-05:00,29.620372,124.3768978408484
2022-03-16 12:08:46.372793-05:00,29.819438,124.3768978408484
2022-03-16 12:08:46.570459-05:00,30.017104,124.3768978408484
2022-03-16 12:08:46.771461-05:00,30.218106,124.12689402609293
2022-03-16 12:08:46.972115-05:00,30.41876,123.87689021133745
2022-03-16 12:08:47.173050-05:00,30.619695,124.06439307240406
2022-03-16 12:08:47.372034-05:00,30.818679,123.43938353551538
2022-03-16 12:08:47.570371-05:00,31.017016,123.75188830395972
2022-03-16 12:08:47.770700-05:00,31.217345,123.81438925764859
2022-03-16 12:08:47.974092-05:00,31.420737,123.93939116502632
2022-03-16 12:08:48.174634-05:00,31.621279,123.93939116502632
2022-03-16 12:08:48.372055-05:00,31.8187,123.56438544289311
2022-03-16 12:08:48.571353-05:00,32.017998,123.43938353551538
2022-03-16 12:08:48.771959-05:00,32.218604,123.0018768596933
2022-03-16 12:08:48.972894-05:00,32.419539,123.06437781338217
2022-03-16 12:08:49.173393-05:00,32.620038,123.12687876707103
2022-03-16 12:08:49.370345-05:00,32.81699,123.12687876707103
2022-03-16 12:08:49.568534-05:00,33.015179,123.12687876707103
2022-03-16 12:08:49.769397-05:00,33.216042,123.06437781338217
2022-03-16 12:08:49.972886-05:00,33.419531,122.68937209124896
2022-03-16 12:08:50.173620-05:00,33.620265,122.81437399862669
2022-03-16 12:08:50.370359-05:00,33.817004,122.31436636911575
2022-03-16 12:08:50.575961-05:00,34.022606,123.25188067444877
2022-03-16 12:08:50.776732-05:00,34.223377,122.56437018387122
2022-03-16 12:08:50.977469-05:00,34.424114,122.43936827649348
2022-03-16 12:08:51.177754-05:00,34.624399,122.68937209124896
2022-03-16 12:08:51.373464-05:00,34.820109,122.18936446173801
2022-03-16 12:08:51.571621-05:00,35.018266,122.31436636911575
2022-03-16 12:08:51.768216-05:00,35.214861,122.43936827649348
2022-03-16 12:08:51.968895-05:00,35.41554,122.37686732280461
2022-03-16 12:08:52.169273-05:00,35.615918,122.43936827649348
2022-03-16 12:08:52.364237-05:00,35.810882,122.12686350804914
2022-03-16 12:08:52.567801-05:00,36.014446,122.68937209124896
2022-03-16 12:08:52.768536-05:00,36.215181,122.25186541542688
2022-03-16 12:08:52.969430-05:00,36.416075,122.25186541542688
2022-03-16 12:08:53.169961-05:00,36.616606,122.06436255436027
2022-03-16 12:08:53.369659-05:00,36.816304,122.56437018387122
2022-03-16 12:08:53.567499-05:00,37.014144,122.50186923018235
2022-03-16 12:08:53.771192-05:00,37.217837,122.18936446173801
2022-03-16 12:08:53.971642-05:00,37.418287,122.06436255436027
2022-03-16 12:08:54.172448-05:00,37.619093,122.43936827649348
2022-03-16 12:08:54.371479-05:00,37.818124,122.43936827649348
2022-03-16 12:08:54.569544-05:00,38.016189,122.12686350804914
2022-03-16 12:08:54.770049-05:00,38.216694,122.43936827649348
2022-03-16 12:08:54.970600-05:00,38.417245,122.06436255436027
2022-03-16 12:08:55.171356-05:00,38.618001,122.06436255436027
2022-03-16 12:08:55.369247-05:00,38.815892,122.56437018387122
2022-03-16 12:08:55.568987-05:00,39.015632,121.50185397116044
2022-03-16 12:08:55.772637-05:00,39.219282,122.0018616006714
2022-03-16 12:08:55.973192-05:00,39.419837,121.87685969329365
2022-03-16 12:08:56.174171-05:00,39.620816,122.0018616006714
2022-03-16 12:08:56.371762-05:00,39.818407,122.12686350804914
2022-03-16 12:08:56.571658-05:00,40.018303,121.62685587853818
2022-03-16 12:08:56.772363-05:00,40.219008,122.06436255436027
2022-03-16 12:08:56.973054-05:00,40.419699,121.68935683222705
2022-03-16 12:08:57.173941-05:00,40.620586,121.06434729533837
2022-03-16 12:08:57.370313-05:00,40.816958,121.50185397116044
2022-03-16 12:08:57.568493-05:00,41.015138,121.50185397116044
2022-03-16 12:08:57.768927-05:00,41.215572,121.25185015640497
2022-03-16 12:08:57.969222-05:00,41.415867,121.12684824902723
2022-03-16 12:08:58.169853-05:00,41.616498,120.93934538796063
2022-03-16 12:08:58.365004-05:00,41.811649,121.06434729533837
2022-03-16 12:08:58.564433-05:00,42.011078,120.93934538796063
2022-03-16 12:08:58.766820-05:00,42.213465,120.93934538796063
2022-03-16 12:08:58.967563-05:00,42.414208,120.50183871213855
2022-03-16 12:08:59.168069-05:00,42.614714,120.81434348058289
2022-03-16 12:08:59.375021-05:00,42.821666,120.68934157320516
2022-03-16 12:08:59.571759-05:00,43.018404,120.37683680476081
2022-03-16 12:08:59.774030-05:00,43.220675,120.25183489738308
2022-03-16 12:08:59.974799-05:00,43.421444,120.56433966582742
2022-03-16 12:09:00.175557-05:00,43.622202,120.18933394369421
2022-03-16 12:09:00.381785-05:00,43.82843,120.18933394369421
2022-03-16 12:09:00.577609-05:00,44.024254,119.814328221561
2022-03-16 12:09:00.778344-05:00,44.224989,120.0018310826276
2022-03-16 12:09:00.979089-05:00,44.425734,120.06433203631647
2022-03-16 12:09:01.183164-05:00,44.629809,119.87682917524987
2022-03-16 12:09:01.379964-05:00,44.826609,120.0018310826276
2022-03-16 12:09:01.580756-05:00,45.027401,119.75182726787213
2022-03-16 12:09:01.781370-05:00,45.228015,119.87682917524987
2022-03-16 12:09:01.982084-05:00,45.428729,119.6268253604944
2022-03-16 12:09:02.182884-05:00,45.629529,119.25181963836118
2022-03-16 12:09:02.381364-05:00,45.828009,119.43932249942779
2022-03-16 12:09:02.579622-05:00,46.026267,119.43932249942779
2022-03-16 12:09:02.780270-05:00,46.226915,119.87682917524987
2022-03-16 12:09:02.980716-05:00,46.427361,120.12683299000534
2022-03-16 12:09:03.181552-05:00,46.628197,120.62684061951629
2022-03-16 12:09:03.382425-05:00,46.82907,120.37683680476081
2022-03-16 12:09:03.581024-05:00,47.027669,120.62684061951629
2022-03-16 12:09:03.781891-05:00,47.228536,120.87684443427176
2022-03-16 12:09:03.982602-05:00,47.429247,120.37683680476081
2022-03-16 12:09:04.183331-05:00,47.629976,120.06433203631647
2022-03-16 12:09:04.380159-05:00,47.826804,120.0018310826276
2022-03-16 12:09:04.576580-05:00,48.023225,119.814328221561
2022-03-16 12:09:04.777471-05:00,48.224116,119.6268253604944
2022-03-16 12:09:04.978043-05:00,48.424688,120.12683299000534
2022-03-16 12:09:05.178905-05:00,48.62555,120.43933775844968
2022-03-16 12:09:05.377600-05:00,48.824245,119.6268253604944
2022-03-16 12:09:05.579282-05:00,49.025927,120.12683299000534
2022-03-16 12:09:05.780024-05:00,49.226669,120.12683299000534
2022-03-16 12:09:05.980511-05:00,49.427156,119.93933012893874
2022-03-16 12:09:06.181369-05:00,49.628014,119.75182726787213
2022-03-16 12:09:06.376745-05:00,49.82339,120.25183489738308
2022-03-16 12:09:06.583851-05:00,50.030496,120.37683680476081
2022-03-16 12:09:06.787675-05:00,50.23432,119.87682917524987
2022-03-16 12:09:06.988330-05:00,50.434975,120.06433203631647
2022-03-16 12:09:07.188806-05:00,50.635451,120.12683299000534
2022-03-16 12:09:07.387381-05:00,50.834026,120.31433585107195
2022-03-16 12:09:07.589104-05:00,51.035749,120.06433203631647
2022-03-16 12:09:07.788790-05:00,51.235435,120.0018310826276
2022-03-16 12:09:07.988891-05:00,51.435536,120.12683299000534
2022-03-16 12:09:08.188905-05:00,51.63555,120.12683299000534
2022-03-16 12:09:08.389254-05:00,51.835899,120.18933394369421
2022-03-16 12:09:08.585737-05:00,52.032382,120.12683299000534
2022-03-16 12:09:08.786466-05:00,52.233111,120.06433203631647
2022-03-16 12:09:08.987427-05:00,52.434072,120.37683680476081
2022-03-16 12:09:09.190293-05:00,52.636938,120.37683680476081
2022-03-16 12:09:09.389582-05:00,52.836227,120.37683680476081
2022-03-16 12:09:09.588044-05:00,53.034689,120.12683299000534
2022-03-16 12:09:09.788785-05:00,53.23543,120.37683680476081
2022-03-16 12:09:09.989260-05:00,53.435905,120.0018310826276
2022-03-16 12:09:10.190223-05:00,53.636868,120.43933775844968
2022-03-16 12:09:10.389533-05:00,53.836178,120.68934157320516
2022-03-16 12:09:10.585249-05:00,54.031894,120.06433203631647
2022-03-16 12:09:10.785984-05:00,54.232629,120.25183489738308
2022-03-16 12:09:10.986478-05:00,54.433123,120.12683299000534
2022-03-16 12:09:11.189268-05:00,54.635913,119.68932631418326
2022-03-16 12:09:11.387042-05:00,54.833687,119.56432440680553
2022-03-16 12:09:11.585619-05:00,55.032264,119.56432440680553
2022-03-16 12:09:11.786197-05:00,55.232842,119.814328221561
2022-03-16 12:09:11.986796-05:00,55.433441,120.06433203631647
2022-03-16 12:09:12.187793-05:00,55.634438,119.6268253604944
2022-03-16 12:09:12.384378-05:00,55.831023,119.814328221561
2022-03-16 12:09:12.585319-05:00,56.031964,119.68932631418326
2022-03-16 12:09:12.785987-05:00,56.232632,119.56432440680553
2022-03-16 12:09:12.986483-05:00,56.433128,119.87682917524987
2022-03-16 12:09:13.189283-05:00,56.635928,119.75182726787213
2022-03-16 12:09:13.384631-05:00,56.831276,120.0018310826276
2022-03-16 12:09:13.583894-05:00,57.030539,119.87682917524987
2022-03-16 12:09:13.786050-05:00,57.232695,119.43932249942779
2022-03-16 12:09:13.986548-05:00,57.433193,119.56432440680553
2022-03-16 12:09:14.187364-05:00,57.634009,119.43932249942779
