timestamp,seconds from start,altitude
2022-03-16 11:52:07.785145-05:00,22.408206,121.1893492027161
2022-03-16 11:52:07.840179-05:00,22.46324,119.68932631418326
2022-03-16 11:52:07.899272-05:00,22.522333,120.12683299000534
2022-03-16 11:52:07.958104-05:00,22.581165,121.06434729533837
2022-03-16 11:52:08.022692-05:00,22.645753,119.87682917524987
2022-03-16 11:52:08.085894-05:00,22.708955,120.31433585107195
2022-03-16 11:52:08.148983-05:00,22.772044,121.06434729533837
2022-03-16 11:52:08.212363-05:00,22.835424,120.37683680476081
2022-03-16 11:52:08.275497-05:00,22.898558,120.93934538796063
2022-03-16 11:52:08.338699-05:00,22.96176,121.56435492484931
2022-03-16 11:52:08.401847-05:00,23.024908,121.06434729533837
2022-03-16 11:52:08.465139-05:00,23.0882,121.62685587853818
2022-03-16 11:52:08.528693-05:00,23.151754,120.81434348058289
2022-03-16 11:52:08.591949-05:00,23.21501,120.25183489738308
2022-03-16 11:52:08.655172-05:00,23.278233,120.62684061951629
2022-03-16 11:52:08.709831-05:00,23.332892,121.3768520637827
2022-03-16 11:52:08.767395-05:00,23.390456,120.37683680476081
2022-03-16 11:52:08.823092-05:00,23.446153,121.06434729533837
2022-03-16 11:52:08.885549-05:00,23.50861,120.68934157320516
2022-03-16 11:52:08.950612-05:00,23.573673,120.81434348058289
2022-03-16 11:52:09.015771-05:00,23.638832,120.81434348058289
2022-03-16 11:52:09.079023-05:00,23.702084,120.93934538796063
2022-03-16 11:52:09.142375-05:00,23.765436,121.1893492027161
2022-03-16 11:52:09.205506-05:00,23.828567,120.37683680476081
2022-03-16 11:52:09.268826-05:00,23.891887,122.0018616006714
2022-03-16 11:52:09.331919-05:00,23.95498,121.43935301747157
2022-03-16 11:52:09.386561-05:00,24.009622,120.81434348058289
2022-03-16 11:52:09.449921-05:00,24.072982,121.50185397116044
2022-03-16 11:52:09.513037-05:00,24.136098,121.43935301747157
2022-03-16 11:52:09.576164-05:00,24.199225,121.25185015640497
2022-03-16 11:52:09.639240-05:00,24.262301,121.25185015640497
2022-03-16 11:52:09.704859-05:00,24.32792,122.25186541542688
2022-03-16 11:52:09.762074-05:00,24.385135,120.93934538796063
2022-03-16 11:52:09.818429-05:00,24.44149,122.0018616006714
2022-03-16 11:52:09.873495-05:00,24.496556,120.37683680476081
2022-03-16 11:52:09.935087-05:00,24.558148,121.0018463416495
2022-03-16 11:52:09.998468-05:00,24.621529,121.0018463416495
2022-03-16 11:52:10.061531-05:00,24.684592,121.0018463416495
2022-03-16 11:52:10.124517-05:00,24.747578,121.06434729533837
2022-03-16 11:52:10.187589-05:00,24.81065,121.06434729533837
2022-03-16 11:52:10.250658-05:00,24.873719,121.81435873960478
2022-03-16 11:52:10.313961-05:00,24.937022,122.06436255436027
2022-03-16 11:52:10.377541-05:00,25.000602,121.75185778591592
2022-03-16 11:52:10.440909-05:00,25.06397,122.12686350804914
2022-03-16 11:52:10.504317-05:00,25.127378,122.62687113756009
2022-03-16 11:52:10.567941-05:00,25.191002,121.75185778591592
2022-03-16 11:52:10.632887-05:00,25.255948,122.31436636911575
2022-03-16 11:52:10.687756-05:00,25.310817,121.93936064698252
2022-03-16 11:52:10.742633-05:00,25.365694,121.3768520637827
2022-03-16 11:52:10.797428-05:00,25.420489,121.81435873960478
2022-03-16 11:52:10.867830-05:00,25.490891,121.50185397116044
2022-03-16 11:52:10.923082-05:00,25.546143,121.50185397116044
2022-03-16 11:52:10.976841-05:00,25.599902,121.87685969329365
2022-03-16 11:52:11.040044-05:00,25.663105,122.43936827649348
2022-03-16 11:52:11.103241-05:00,25.726302,121.87685969329365
2022-03-16 11:52:11.166333-05:00,25.789394,121.56435492484931
