timestamp,seconds from start,altitude
2022-05-16 12:34:13.175499-05:00,0.000425,203.12809948882276
2022-05-16 12:34:13.560914-05:00,0.38584,203.00309758144502
2022-05-16 12:34:13.944947-05:00,0.769873,203.0655985351339
2022-05-16 12:34:14.340281-05:00,1.165207,203.6281071183337
2022-05-16 12:34:14.726429-05:00,1.551355,203.8156099794003
2022-05-16 12:34:15.111575-05:00,1.936501,203.6281071183337
2022-05-16 12:34:15.503536-05:00,2.328462,203.4406042572671
2022-05-16 12:34:15.893846-05:00,2.718772,203.31560234988936
2022-05-16 12:34:16.280531-05:00,3.105457,203.69060807202257
2022-05-16 12:34:16.668620-05:00,3.493546,203.50310521095597
2022-05-16 12:34:17.056347-05:00,3.881273,203.6281071183337
2022-05-16 12:34:17.444988-05:00,4.269914,203.50310521095597
2022-05-16 12:34:17.831968-05:00,4.656894,204.00311284046694
2022-05-16 12:34:18.227997-05:00,5.052923,203.56560616464483
2022-05-16 12:34:18.611910-05:00,5.436836,203.6281071183337
2022-05-16 12:34:19.006316-05:00,5.831242,203.69060807202257
2022-05-16 12:34:19.395726-05:00,6.220652,203.94061188677804
2022-05-16 12:34:19.785386-05:00,6.610312,203.56560616464483
2022-05-16 12:34:20.170430-05:00,6.995356,203.69060807202257
2022-05-16 12:34:20.556780-05:00,7.381706,203.75310902571144
2022-05-16 12:34:20.941569-05:00,7.766495,203.50310521095597
2022-05-16 12:34:21.327624-05:00,8.15255,203.75310902571144
2022-05-16 12:34:21.720795-05:00,8.545721,204.00311284046694
2022-05-16 12:34:22.106173-05:00,8.931099,204.12811474784468
2022-05-16 12:34:22.499299-05:00,9.324225,204.44061951628902
2022-05-16 12:34:22.887063-05:00,9.711989,204.75312428473336
2022-05-16 12:34:23.272099-05:00,10.097025,204.62812237735562
2022-05-16 12:34:23.665550-05:00,10.490476,205.00312809948883
2022-05-16 12:34:24.054459-05:00,10.879385,205.00312809948883
2022-05-16 12:34:24.443371-05:00,11.268297,205.2531319142443
2022-05-16 12:34:24.830480-05:00,11.655406,205.12813000686657
2022-05-16 12:34:25.218791-05:00,12.043717,205.37813382162204
2022-05-16 12:34:25.606139-05:00,12.431065,205.878141451133
2022-05-16 12:34:26.002213-05:00,12.827139,206.12814526588846
2022-05-16 12:34:26.387854-05:00,13.21278,206.00314335851073
2022-05-16 12:34:26.775097-05:00,13.600023,206.12814526588846
2022-05-16 12:34:27.163339-05:00,13.988265,206.00314335851073
2022-05-16 12:34:27.549178-05:00,14.374104,206.37814908064394
2022-05-16 12:34:27.939927-05:00,14.764853,206.81565575646601
2022-05-16 12:34:28.324938-05:00,15.149864,206.75315480277715
2022-05-16 12:34:28.706843-05:00,15.531769,206.94065766384375
2022-05-16 12:34:29.092460-05:00,15.917386,207.00315861753262
2022-05-16 12:34:29.487761-05:00,16.312687,206.94065766384375
2022-05-16 12:34:29.882545-05:00,16.707471,207.19066147859922
2022-05-16 12:34:30.267894-05:00,17.09282,207.31566338597696
2022-05-16 12:34:30.651482-05:00,17.476408,207.0656595712215
2022-05-16 12:34:31.045151-05:00,17.870077,207.31566338597696
2022-05-16 12:34:31.436644-05:00,18.26157,207.6281681544213
2022-05-16 12:34:31.824734-05:00,18.64966,207.87817196917678
2022-05-16 12:34:32.210302-05:00,19.035228,208.12817578393225
2022-05-16 12:34:32.595565-05:00,19.420491,208.37817959868772
2022-05-16 12:34:32.988948-05:00,19.813874,208.50318150606546
2022-05-16 12:34:33.379421-05:00,20.204347,208.69068436713206
2022-05-16 12:34:33.765939-05:00,20.590865,208.87818722819867
2022-05-16 12:34:34.149717-05:00,20.974643,209.190691996643
2022-05-16 12:34:34.543768-05:00,21.368694,209.44069581139848
2022-05-16 12:34:34.935867-05:00,21.760793,209.37819485770962
2022-05-16 12:34:35.321271-05:00,22.146197,209.44069581139848
2022-05-16 12:34:35.703754-05:00,22.52868,209.8157015335317
2022-05-16 12:34:36.089056-05:00,22.913982,209.75320057984283
2022-05-16 12:34:36.481444-05:00,23.30637,210.1907072556649
2022-05-16 12:34:36.867427-05:00,23.692353,210.12820630197604
2022-05-16 12:34:37.252434-05:00,24.07736,210.1907072556649
2022-05-16 12:34:37.647935-05:00,24.472861,210.3782101167315
2022-05-16 12:34:38.034384-05:00,24.85931,210.12820630197604
2022-05-16 12:34:38.421992-05:00,25.246918,210.06570534828717
2022-05-16 12:34:38.816014-05:00,25.64094,210.31570916304264
2022-05-16 12:34:39.201569-05:00,26.026495,210.06570534828717
2022-05-16 12:34:39.588628-05:00,26.413554,209.8157015335317
2022-05-16 12:34:39.974512-05:00,26.799438,209.75320057984283
2022-05-16 12:34:40.359705-05:00,27.184631,209.8157015335317
2022-05-16 12:34:40.750098-05:00,27.575024,209.56569771877622
2022-05-16 12:34:41.135583-05:00,27.960509,209.25319295033188
2022-05-16 12:34:41.525723-05:00,28.350649,209.06569008926527
2022-05-16 12:34:41.911931-05:00,28.736857,208.6281834134432
2022-05-16 12:34:42.307631-05:00,29.132557,208.8156862745098
2022-05-16 12:34:42.692428-05:00,29.517354,208.31567864499885
2022-05-16 12:34:43.083914-05:00,29.90884,208.4406805523766
2022-05-16 12:34:43.469238-05:00,30.294164,208.50318150606546
2022-05-16 12:34:43.858206-05:00,30.683132,208.37817959868772
2022-05-16 12:34:44.243431-05:00,31.068357,208.06567483024338
2022-05-16 12:34:44.641970-05:00,31.466896,208.31567864499885
2022-05-16 12:34:45.033203-05:00,31.858129,207.94067292286564
2022-05-16 12:34:45.421616-05:00,32.246542,207.8156710154879
2022-05-16 12:34:45.813281-05:00,32.638207,207.6281681544213
2022-05-16 12:34:46.201104-05:00,33.02603,207.4406652933547
2022-05-16 12:34:46.586130-05:00,33.411056,207.50316624704357
2022-05-16 12:34:46.972430-05:00,33.797356,207.19066147859922
2022-05-16 12:34:47.358078-05:00,34.183004,207.2531624322881
2022-05-16 12:34:47.741144-05:00,34.56607,207.00315861753262
2022-05-16 12:34:48.129446-05:00,34.954372,207.19066147859922
2022-05-16 12:34:48.520816-05:00,35.345742,206.94065766384375
2022-05-16 12:34:48.907454-05:00,35.73238,207.19066147859922
2022-05-16 12:34:49.297460-05:00,36.122386,207.2531624322881
2022-05-16 12:34:49.689743-05:00,36.514669,207.0656595712215
2022-05-16 12:34:50.083580-05:00,36.908506,207.0656595712215
2022-05-16 12:34:50.471651-05:00,37.296577,207.0656595712215
2022-05-16 12:34:50.860492-05:00,37.685418,207.0656595712215
2022-05-16 12:34:51.244898-05:00,38.069824,206.69065384908828
